time,crack_area,max_d
254.0217096636,0.019904841882733,1
254.04602961928,0.019945344272667,1
254.09352953272,0.019983389675265,1
254.18630280116,0.019987016589031,1
254.24808827706,0.02002189813874,1
254.31956486427,0.02002213740522,1
254.32884753793,0.020079691760619,1
254.33990697335,0.020108208520347,1
254.36150743316,0.020119898779613,1
254.39332163497,0.020122194444565,1
254.40456034756,0.020124380599526,1
254.42009462579,0.020131866395145,1
254.43296950313,0.020142033389878,1
254.45811574792,0.020183538491033,1
254.50722950729,0.020185911893539,1
254.60315481856,0.020240573078096,1
254.72908136063,0.020245590997062,1
254.744438256,0.020290528704748,1
254.76273455713,0.020305931838587,1
254.78968223426,0.020313115288143,1
254.80652453246,0.020317858086297,1
254.82048350244,0.020328859839253,1
254.83478572578,0.020352119084955,1
254.85182548405,0.020366742162222,1
254.88510626193,0.020406410392632,1
254.95010778122,0.020415393216924,1
255.03543892528,0.020451913976835,1
255.04584516236,0.020462719908535,1
255.05824321825,0.020479852890316,1
255.06650012023,0.020491049596973,1
255.08163446581,0.020503187656231,1
255.10392506188,0.020511959230179,1
255.11785668442,0.020531446992551,1
255.12940327376,0.02054864155922,1
255.14640964893,0.020567877972766,1
255.15703863342,0.020589235134767,1
255.16584798197,0.02060135115216,1
255.17882281655,0.020621958720796,1
255.18957641586,0.020650819021682,1
255.21057953951,0.020695392308386,1
255.25160126539,0.020696138681628,1
255.33172182375,0.020696455936043,1
255.36455811816,0.020739443080667,1
255.37789786277,0.020765565966046,1
255.40234871676,0.020777748981057,1
255.45010429096,0.020779308818787,1
255.54337689683,0.020779521506233,1
255.72554995516,0.020839450960096,1
255.99386324548,0.020905483692056,1
256.04490109962,0.020952918501731,1
256.05948334366,0.02098255632508,1
256.07258457854,0.021010219282887,1
256.08344293896,0.021030869732157,1
256.09456830826,0.021039878757554,1
256.10456375723,0.021053206825963,1
256.1128480288,0.021074420471853,1
256.12133601196,0.021095929709055,1
256.13144864815,0.021139579171127,1
256.13818349808,0.021177297772307,1
256.14465931531,0.021223375009363,1
256.15237464444,0.021286680587702,1
256.15751292715,0.021335122290377,1
256.16693105353,0.021430570053273,1
256.1732033713,0.021492181175152,1
256.18187304129,0.021573624011578,1
256.18905850147,0.021669734298188,1
256.19964159473,0.021812646183058,1
256.20841290843,0.02189836101415,1
256.21739991018,0.021972081882971,1
256.22810708022,0.02204709857918,1
256.23907754134,0.022148074124469,1
256.25214781727,0.022251814241611,1
256.26553949344,0.022297457122797,1
256.26888741248,0.022317340886117,1
256.27024750459,0.022352670543097,1
256.27274046188,0.022466410541957,1
256.2776095191,0.022667858805265,1
256.28711939647,0.022863109766914,1
256.2934528189,0.022935051275504,1
256.30506155592,0.022995767220083,1
256.32773487043,0.023014936336027,1
256.37201868782,0.023024986330666,1
256.38563051694,0.02305143019133,1
256.39644199579,0.023059177117397,1
256.41755816543,0.023063121827958,1
256.45880068426,0.023063728403657,1
256.53935247884,0.023064128617398,1
256.69668020264,0.023117082584004,1
257.00396091317,0.023172218626204,1
257.60411855094,0.023246965136543,1
258.77630143721,0.02336896952055,1
261.06572113694,0.0234326838172,1
264.06572113694,0.023443862233636,1
267.06572113694,0.023444404730344,1
270.06572113694,0.023444469039899,1
273.06572113694,0.023444506824748,1
276.06572113694,0.023444880060504,1
279.06572113694,0.023446838814736,1
282.06572113694,0.023455350388773,1
285.06572113694,0.023470898549707,1
288.06572113694,0.023484497703205,1
291.06572113694,0.023495043185772,1
294.06572113694,0.023505848833754,1
297.06572113694,0.023522640725709,1
300.06572113694,0.023551134423905,1
303.06572113694,0.023589838350304,1
306.06572113694,0.023612465833715,1
309.06572113694,0.023616061000966,1
312.06572113694,0.023617789897198,1
315.06572113694,0.023622215399378,1
318.06572113694,0.023622525725864,1
321.06572113694,0.023622699397097,1
323.56572113694,0.023631864951103,1
324.00322113694,0.023652218603211,1
324.12822113694,0.023665723865001,1
324.14384613694,0.023676465810677,1
324.1624618596,0.023679000730039,1
324.19882069291,0.023679178611544,1
324.26983403923,0.023688216166868,1
324.40853198125,0.023726733149664,1
324.67942639926,0.023797729351438,1
324.79044870172,0.023820700985202,1
324.84465881034,0.023832516799995,1
324.8481824674,0.023842820913497,1
324.85464109363,0.023856711849788,1
324.86725559797,0.023864501095753,1
324.89189330176,0.023865732237875,1
324.92423659887,0.023881895477385,1
324.93927425988,0.023899817049522,1
324.96864469153,0.023903273321117,1
325.02600881585,0.023933477428526,1
325.13804812117,0.023976068973478,1
325.23131854695,0.024011108658814,1
325.24297735017,0.02403542095726,1
325.26434715175,0.024047861707254,1
325.30608504547,0.02404905723162,1
325.38760436913,0.024085927778266,1
325.50766997134,0.024142899813773,1
325.52724588474,0.024181506798508,1
325.54279446179,0.024225952257805,1
325.55075992135,0.024238761856507,1
325.55683358426,0.024252330523126,1
325.56869620713,0.024276785290479,1
325.5765965195,0.024298488606391,1
325.58419297369,0.024315637725959,1
325.5932434367,0.024345202040433,1
325.5992708967,0.024364822127438,1
325.60760212145,0.024396936214759,1
325.61450707675,0.024429606858725,1
325.62158182603,0.02446200308936,1
325.62445594292,0.024468007073772,1
325.62972400574,0.024485675673761,1
325.64001319093,0.024511816667151,1
325.65055538888,0.024530186893381,1
325.66002689484,0.02455888161128,1
325.66787692017,0.024592643091105,1
325.67310490834,0.024617184682795,1
325.68268745879,0.024681812130463,1
325.69250564572,0.024755339253016,1
325.69864201255,0.02477892613522,1
325.70595291834,0.024807540139534,1
325.71344360051,0.024834303251843,1
325.72017351027,0.024867124386326,1
325.72575128874,0.024902061288616,1
325.73396651062,0.024960551519194,1
325.74077532222,0.025012257984668,1
325.74530987914,0.025048008871424,1
325.75157759602,0.02509664265832,1
325.75677230702,0.025141470995579,1
325.76442332861,0.025228498032249,1
325.77076452857,0.02529911601485,1
325.78010415453,0.025395349717394,1
325.78784487713,0.025476547946099,1
325.79181041126,0.025518037095838,1
325.79483413102,0.025600371340357,1
325.80073983369,0.02582331648819,1
325.81227440922,0.026014506055604,1
325.83480287705,0.026069205604031,1
325.87880379077,0.026091113787334,1
325.96474307539,0.026122332058787,1
326.03078248468,0.026158476143719,1
326.08323566133,0.026185511559749,1
326.18568327197,0.026224064127457,1
326.2644083826,0.026263124483498,1
326.28572976673,0.026284147997319,1
326.32481042875,0.026288656013352,1
326.40113984676,0.026346491233227,1
326.51356150493,0.026358637238489,1
326.52883618675,0.026400896788579,1
326.54048313164,0.026421771163504,1
326.55763731532,0.026434554628743,1
326.57185477734,0.026445757831666,1
326.59962325784,0.02645506194675,1
326.62807456984,0.026459990535966,1
326.6494686228,0.026483193966839,1
326.65476504013,0.026512875628597,1
326.66510960524,0.02653957224677,1
326.68531383395,0.026560508258882,1
326.72477521817,0.026567242058562,1
326.74751807536,0.026577924183215,1
326.75353940474,0.026589835883759,1
326.76529981368,0.026592828455992,1
326.78826936239,0.026593349385574,1
326.83313176222,0.026593421693336,1
326.87909733582,0.026593569067939,1
326.8977708501,0.026671708309309,1
326.92077608103,0.026701197131967,1
326.93147211065,0.026718884564746,1
326.95236279351,0.02674387273894,1
326.96627564582,0.026770394982404,1
326.97497117852,0.026788420876717,1
326.98699024414,0.026816688871294,1
326.99695169799,0.026849154483015,1
327.01162340895,0.026908777158518,1
327.0237833868,0.026965160898573,1
327.03188173269,0.026983540231327,1
327.04672545564,0.0270364652243,1
327.05661113179,0.027095532937963,1
327.06611658962,0.027163750186309,1
327.07744145149,0.027246096028975,1
327.08904479357,0.027362722870659,1
327.10286908784,0.02751147582155,1
327.11703332378,0.027697437797243,1
327.1297590045,0.027875352977817,1
327.13529190917,0.027974304063858,1
327.14188384636,0.028190763515215,1
327.1547587237,0.028392348048643,1
327.17990496849,0.028494289706503,1
327.22901872786,0.02853230916207,1
327.32494403913,0.028533757496463,1
327.35442927825,0.028555051412088,1
327.37784854369,0.028580591282246,1
327.41234157041,0.028593644263802,1
327.42452660703,0.028605619092237,1
327.44686095899,0.028619080336634,1
327.46688407166,0.028627585403091,1
327.47778951696,0.028638596792103,1
327.4990892148,0.028672753891724,1
327.54069018715,0.028677111487207,1
327.62194208627,0.028677224169609,1
327.78063720173,0.028709368522903,1
328.01437104239,0.028759909214663,1
328.05247982076,0.028832612083645,1
328.06280094823,0.028867089057299,1
328.07706692972,0.028928618848022,1
328.0888906372,0.028988500310384,1
328.09676503255,0.029035816143921,1
328.10764911266,0.029110696905382,1
328.11666988558,0.029173632191691,1
328.12591248078,0.029233861329256,1
328.13692416648,0.02935104403253,1
328.14425776863,0.029424964121614,1
328.15769976777,0.029586349258135,1
328.16665191883,0.029684962598109,1
328.17525975639,0.029793237794456,1
328.18551518786,0.029921251574676,1
328.19602280207,0.030029035651351,1
328.20854163932,0.03017677907678,1
328.2168789797,0.030243637975342,1
328.22489565314,0.030301056118849,1
328.23444676798,0.030376736424636,1
328.24851411181,0.030489756634272,1
328.26017318755,0.030568412680029,1
328.28294481984,0.030675214550338,1
328.3062764103,0.030764952149553,1
328.32723838611,0.030837912368991,1
328.34461176279,0.030880365344613,1
328.37854413913,0.030884428684573,1
328.44481831168,0.030885715180958,1
328.57426005493,0.030941801718263,1
328.82707595971,0.031014847694442,1
329.32085702374,0.031080233217061,1
329.90978327358,0.031189673622974,1
329.94930852525,0.031282290448427,1
329.99639915712,0.031294515756523,1
330.08837304749,0.031295533877755,1
330.26800955212,0.031295688797263,1
330.61886210022,0.03139130911689,1
330.85252414557,0.031513218927967,1
331.28081094746,0.031518988056087,1
331.42342694193,0.031628994374216,1
331.68483246066,0.031630339533698,1
331.83548881751,0.031631402446136,1
331.87537613421,0.031708396993418,1
331.95328104964,0.03172245934473,1
332.10543908759,0.031723524899343,1
332.40262275546,0.031803423702074,1
332.98305960677,0.031878704174548,1
333.57776949541,0.031930857410117,1
333.74503165159,0.031931343991782,1
333.76361633561,0.03195671700071,1
333.7857582443,0.031997893963486,1
333.82900415972,0.032010883158044,1
333.91346883828,0.032011450301145,1
334.07843891359,0.032047845200153,1
334.40064609192,0.032075531823033,1
335.0299569871,0.032114404532929,1
336.25907982925,0.032153226684005,1
338.65971038032,0.032170178104924,1
341.65971038032,0.032171066459248,1
344.65971038032,0.032171188475448,1
347.65971038032,0.032171782650089,1
350.65971038032,0.032174632785047,1
353.65971038032,0.032179799301937,1
356.65971038032,0.032188754109143,1
359.65971038032,0.032197565942322,1
362.65971038032,0.032205105880163,1
365.65971038032,0.032214983144091,1
368.65971038032,0.032229583170112,1
371.65971038032,0.032250437746156,1
374.65971038032,0.032270982075043,1
377.65971038032,0.032282949083031,1
380.65971038032,0.032285259850065,1
383.65971038032,0.032287322868363,1
386.65971038032,0.032287524917794,1
389.65971038032,0.032287525403798,1
392.65971038032,0.032287527043653,1
395.65971038032,0.032287692921794,1
398.65971038032,0.032293623962237,1
401.65971038032,0.032333037799751,1
404.65971038032,0.032348191931264,1
407.65971038032,0.032350442608509,1
410.65971038032,0.032350574379532,1
413.65971038032,0.032350644154273,1
416.65971038032,0.032350667022989,1
419.65971038032,0.032350729821906,1
422.65971038032,0.032352237227707,1
425.65971038032,0.032353501678188,1
428.65971038032,0.032354930086744,1
431.65971038032,0.032356010357829,1
434.65971038032,0.032356722181281,1
437.65971038032,0.032357186127864,1
440.65971038032,0.032357907203461,1
443.65971038032,0.032359270069519,1
446.65971038032,0.032361812495312,1
449.65971038032,0.032367131455028,1
452.65971038032,0.0323710379819,1
455.65971038032,0.032372104191838,1
458.65971038032,0.032373591677945,1
461.65971038032,0.032373616378189,1
464.65971038032,0.032373616378189,1
467.65971038032,0.032373616378189,1
470.65971038032,0.032373616480494,1
473.65971038032,0.032373638514294,1
476.65971038032,0.032373734655151,1
479.65971038032,0.032373752213801,1
482.65971038032,0.032373753477772,1
485.65971038032,0.032373770393539,1
488.65971038032,0.032373774321425,1
491.65971038032,0.03237378009792,1
494.65971038032,0.032373787193616,1
497.65971038032,0.032373805445713,1
500.65971038032,0.032373817846078,1
503.65971038032,0.032373830565368,1
506.65971038032,0.032373964101537,1
509.65971038032,0.032376444176012,1
512.65971038032,0.032399020070377,1
515.65971038032,0.032438648501352,1
518.65971038032,0.032481913939159,1
521.65971038032,0.032506907926233,1
524.65971038032,0.032510204217775,1
527.65971038032,0.032511852928943,1
530.65971038032,0.03251372846549,1
533.65971038032,0.032513920881294,1
536.65971038032,0.032514085175742,1
539.65971038032,0.032514836804187,1
541.40971038032,0.032574410130967,1
541.53471038032,0.032581876406569,1
541.58842131782,0.032582050003667,1
541.59330413032,0.032589052118774,1
541.59912154365,0.032597149849797,1
541.61048367906,0.032600339703158,1
541.63267534978,0.03260099228219,1
541.67601845666,0.032610232572784,1
541.76067296229,0.032611604476884,1
541.79536743181,0.032631520061097,1
541.83670263964,0.032633464728896,1
541.879054287,0.032648720602725,1
541.92951230437,0.032652995229227,1
542.02806311953,0.032668049661968,1
542.1290373154,0.032687231804232,1
542.20496517753,0.032687374709277,1
542.22376225379,0.032713741672136,1
542.26047529335,0.032716551402646,1
542.30867056173,0.032716665079671,1
542.31601740143,0.032732286033695,1
542.32161936669,0.032743061610624,1
542.3325607051,0.032771087548432,1
542.35393050668,0.032775890903235,1
542.3956684004,0.032776383859509,1
542.47718772405,0.032802120457285,1
542.57278343451,0.032832347488344,1
542.57900286533,0.032836992711377,1
542.59115019115,0.032849645106664,1
542.6148754369,0.032855542223283,1
542.6612138075,0.032857119561099,1
542.67664410509,0.032858450885626,1
542.68962632661,0.032881776129223,1
542.69333553276,0.032889986285706,1
542.69775470415,0.032909032983041,1
542.70426347349,0.032925976828683,1
542.7070933732,0.032931536287338,1
542.70886206053,0.032939191450876,1
542.71096928565,0.033003304408108,1
542.71508495973,0.033194982504031,1
542.72312338566,0.033375665674869,1
542.73882343631,0.033456910770957,1
542.76948759773,0.033485479481344,1
542.82937853801,0.033504212539866,1
542.94635303074,0.033527355416114,1
543.17481883684,0.033565704689764,1
543.51131432484,0.033647035723405,1
543.59360941701,0.033672700561852,1
543.59732412603,0.033680194335482,1
543.60413293764,0.033690289527919,1
543.61743139781,0.033695799514155,1
543.64340495284,0.033696908829672,1
543.69413455249,0.033719688904166,1
543.79321580182,0.033722425059966,1
543.98673386692,0.033776690060263,1
544.36469883781,0.033858402566731,1
544.60673583248,0.033973362624143,1
544.72208158776,0.033973618357862,1
544.84026371407,0.034057887724553,1
544.98106663799,0.034058721705123,1
545.25607234877,0.03417558034723,1
545.79319287765,0.034308251807278,1
546.34352128838,0.034445098416753,1
546.39511457689,0.03451865276522,1
546.40908775919,0.034526087959117,1
546.41782099813,0.034535233578223,1
546.43382843729,0.034567325759109,1
546.46509296691,0.034578913755334,1
546.52615650131,0.034580673035604,1
546.64542121694,0.034581698851178,1
546.87836011466,0.034649217829859,1
547.33331889926,0.034769319288808,1
548.22191027544,0.034904103436089,1
549.95744030704,0.035013933103841,1
552.84654380683,0.035037857333862,1
555.84654380683,0.035038900079314,1
558.84654380683,0.035039048054463,1
561.84654380683,0.035039131297214,1
564.84654380683,0.03503953274479,1
567.84654380683,0.035041282700688,1
570.84654380683,0.035043960088157,1
573.84654380683,0.035046765366076,1
576.84654380683,0.035050958246283,1
579.84654380683,0.035057222865557,1
582.84654380683,0.035063936750404,1
585.84654380683,0.03507259011003,1
588.84654380683,0.035085509147557,1
591.84654380683,0.035099409154697,1
594.84654380683,0.035104892140201,1
597.84654380683,0.035106158447417,1
600.84654380683,0.035109339771593,1
603.84654380683,0.035109368053435,1
606.84654380683,0.035109403624914,1
609.84654380683,0.035109412190783,1
612.84654380683,0.035110546135422,1
615.84654380683,0.035182702383224,1
617.03404380683,0.035348148119012,1
617.09654380683,0.035378830158692,1
617.12193443183,0.035385667297643,1
617.13780357245,0.035388497458539,1
617.16689063911,0.035397425432091,1
617.19669296149,0.03540861536028,1
617.23219963465,0.03541457927726,1
617.30154860566,0.035417416530179,1
617.43699581466,0.035481703771704,1
617.70154114475,0.035575990335803,1
618.21823124258,0.035752497630354,1
618.89651934487,0.035976341812394,1
619.21188195341,0.036097941166828,1
619.38353808638,0.036102420580198,1
619.38858679617,0.036105981163119,1
619.39460186058,0.036134494221555,1
619.40635003324,0.036169309167828,1
619.42929568297,0.036194060919744,1
619.47411140509,0.036212722226579,1
619.56164211237,0.036305894516358,1
619.73260052501,0.036311625389178,1
620.06650367472,0.036414942005101,1
620.71865826398,0.036618753602388,1
620.95252517611,0.036683238230219,1
621.00681570929,0.036700711877503,1
621.10632660242,0.036701306296527,1
621.30068381558,0.036742280202965,1
621.68028774753,0.036825497567838,1
622.42170167712,0.03690218845951,1
623.86977575835,0.036972023076788,1
626.53891852616,0.036992036465627,1
629.53891852616,0.036992900179233,1
632.53891852616,0.036992978174426,1
635.53891852616,0.036993294130158,1
638.53891852616,0.036994572365736,1
641.53891852616,0.036995959384367,1
644.53891852616,0.036997318586621,1
647.53891852616,0.036999401761555,1
650.53891852616,0.037003566699722,1
653.53891852616,0.03701045695665,1
656.53891852616,0.037018660567883,1
659.53891852616,0.037027241239038,1
662.53891852616,0.037035520378743,1
665.53891852616,0.037043416712682,1
668.53891852616,0.037048960819553,1
671.53891852616,0.037050444686337,1
674.53891852616,0.037051948074558,1
677.53891852616,0.037053378404351,1
680.53891852616,0.037053380919798,1
683.53891852616,0.037053380919798,1
686.53891852616,0.037053380919798,1
689.53891852616,0.037053380919798,1
692.53891852616,0.037053381130871,1
695.53891852616,0.037053382173448,1
698.53891852616,0.037053462067257,1
701.53891852616,0.037054050526444,1
704.53891852616,0.03705802477933,1
707.53891852616,0.03706419360253,1
710.53891852616,0.037069300583207,1
713.53891852616,0.037078107963232,1
716.53891852616,0.037094596154731,1
719.53891852616,0.037117656111361,1
722.53891852616,0.037143152814023,1
725.53891852616,0.037158961831595,1
728.53891852616,0.037184065248764,1
731.53891852616,0.037194605607412,1
734.53891852616,0.037219120442332,1
737.53891852616,0.037242163307542,1
740.53891852616,0.037261071773927,1
743.53891852616,0.037266819676904,1
746.53891852616,0.037268109088998,1
749.53891852616,0.037269930303046,1
752.53891852616,0.037272262269848,1
755.53891852616,0.037274557663469,1
758.53891852616,0.037275848635734,1
761.53891852616,0.037277052296647,1
764.53891852616,0.037277716722677,1
767.53891852616,0.037277780126865,1
770.53891852616,0.037277782187632,1
773.53891852616,0.037277782187632,1
776.53891852616,0.037277792536604,1
779.53891852616,0.037277792600298,1
782.53891852616,0.037277793641558,1
785.53891852616,0.037277804978608,1
788.53891852616,0.037277822204734,1
791.53891852616,0.037277837199379,1
794.53891852616,0.037277847707785,1
797.53891852616,0.037277850785681,1
800.53891852616,0.037277850785681,1
803.53891852616,0.037277850785681,1
806.53891852616,0.037277852251315,1
809.53891852616,0.037277871649955,1
812.53891852616,0.037277882065211,1
815.53891852616,0.037277882065211,1
818.53891852616,0.037277891840675,1
821.53891852616,0.037278125102646,1
824.53891852616,0.03727846890403,1
827.53891852616,0.037279397081871,1
830.53891852616,0.037281820232499,1
833.53891852616,0.037282553043807,1
836.53891852616,0.037282562114063,1
839.53891852616,0.037282575471591,1
842.53891852616,0.037282575471591,1
845.53891852616,0.037282575471591,1
848.53891852616,0.037282589276171,1
851.53891852616,0.037282589276171,1
854.53891852616,0.037282589276171,1
857.53891852616,0.037282589276171,1
860.53891852616,0.037282589276171,1
863.53891852616,0.037282589276171,1
