time,crack_area,max_d
325.78931328641,0.035566385694438,0.8066931378417
325.79648023448,0.035609761898786,0.8066931378417
325.80347920719,0.035627446524616,0.8066931378417
325.81205267855,0.035659606276526,0.8066931378417
325.82224427,0.035710439296853,0.8066931378417
325.83515296987,0.035745732444171,0.8066931378417
325.84775912208,0.035806433660198,0.8066931378417
325.85426459054,0.035818275312934,0.8066931378417
325.86353378896,0.035855780065126,0.8066931378417
325.87286147825,0.035908472159929,0.8066931378417
325.88569411948,0.035933636109296,0.8066931378417
325.89432673323,0.035961873825838,0.8066931378417
325.90301382083,0.03600236165967,0.8066931378417
325.91741419202,0.036029042743713,0.8066931378417
325.92997629836,0.036066992391729,0.8066931378417
325.94261767459,0.036118380545899,0.8066931378417
325.95402191845,0.036129759779265,0.8066931378417
325.96572129167,0.036162944707078,0.8066931378417
325.97749449073,0.036211256427048,0.8066931378417
325.99136821085,0.036229183974118,0.8066931378417
326.00251821767,0.036263184470206,0.8066931378417
326.01914402697,0.036317491559849,0.8066931378417
326.03276430308,0.036341678514199,0.8066931378417
326.04568801919,0.036394084132266,0.8066931378417
326.05923006318,0.036424523364353,0.8066931378417
326.06893488883,0.036458990970422,0.8066931378417
326.08047136151,0.036515038455334,0.8066931378417
326.0920806321,0.036556369794456,0.8066931378417
326.10341781041,0.036617619360851,0.8066931378417
326.11078173973,0.036655622443071,0.8066931378417
326.11940135644,0.036714021618721,0.8066931378417
326.1261120227,0.03675727070024,0.8066931378417
326.1361183177,0.036839204884296,0.8066931378417
326.14618775481,0.036932178855764,0.8066931378417
326.15431793868,0.037018011259308,0.8066931378417
326.16042125408,0.037085682462365,0.8066931378417
326.16789757981,0.037180393293244,0.8066931378417
326.17678495509,0.037301699156123,0.8066931378417
326.18417931424,0.037413023108891,0.8066931378417
326.19265497579,0.03754321345962,0.8066931378417
326.20118412078,0.037682048075279,0.8066931378417
326.20951336394,0.037830947336056,0.8066931378417
326.21975134189,0.038019852170091,0.8066931378417
326.22769472717,0.038166956508319,0.8066931378417
326.23545193935,0.038299281607458,0.8066931378417
326.24302734187,0.038421331165711,0.8066931378417
326.2504251959,0.038522095300016,0.8066931378417
326.25951834698,0.03864460569009,0.8066931378417
326.26657349036,0.038729079871785,0.8066931378417
326.275245395,0.03881555820343,0.8066931378417
326.28588948667,0.038901203339142,0.8066931378417
326.29893966749,0.038966643506153,0.8066931378417
326.3116839847,0.039023848546225,0.8066931378417
326.32412960697,0.039051968586784,0.8066931378417
326.34268731245,0.039104357924781,0.8066931378417
326.39932093511,0.039109737129886,0.8066931378417
326.45205076679,0.039147702145309,0.8066931378417
326.4731484353,0.039180132176569,0.8066931378417
326.53753340999,0.039184406357471,0.8066931378417
326.68726032412,0.039217847615335,0.8066931378417
326.69785448526,0.039254961431,0.8066931378417
326.71659297914,0.039280577054192,0.8066931378417
326.77377832421,0.039284270168686,0.8066931378417
326.9482941478,0.039322194403509,0.8066931378417
326.98601328544,0.039368557648216,0.8066931378417
327.00681719279,0.039394816712541,0.8066931378417
327.07030567956,0.039399420812668,0.8066931378417
327.22947515314,0.039433853751584,0.8066931378417
327.25144913989,0.039478978803512,0.8066931378417
327.26992672144,0.039508761488077,0.8066931378417
327.32631582529,0.039513544274063,0.8066931378417
327.49840171351,0.039551537938489,0.8066931378417
327.53679545939,0.039575184525948,0.8066931378417
327.55320684857,0.039644899392875,0.8066931378417
327.56665146638,0.039663749762722,0.8066931378417
327.59110634194,0.039706750787105,0.8066931378417
327.66573669949,0.039709205351894,0.8066931378417
327.76720149481,0.039757958846534,0.8066931378417
327.78186971609,0.039771828857262,0.8066931378417
327.82531030155,0.039787705695273,0.8066931378417
327.9578804476,0.039836882609178,0.8066931378417
328.11115950291,0.039871583117114,0.8066931378417
328.12418750051,0.039906931041583,0.8066931378417
328.16277049105,0.039917940761482,0.8066931378417
328.28051643387,0.039963642113679,0.8066931378417
328.29532755235,0.039979766032088,0.8066931378417
328.3391913342,0.039994499555767,0.8066931378417
328.47305297314,0.040045793452569,0.8066931378417
328.69198965972,0.040048423906753,0.8066931378417
328.70843330449,0.040124211238934,0.8066931378417
328.75713188504,0.040132453868876,0.8066931378417
328.87922216983,0.040132664696351,0.8066931378417
328.9075441892,0.040194212798325,0.8066931378417
328.94297706999,0.040212705409139,0.8066931378417
329.05110964079,0.040213362340265,0.8066931378417
329.38110405849,0.04027469628506,0.8066931378417
329.420408756,0.040348288949157,0.8066931378417
329.46958175611,0.04036198867825,0.8066931378417
329.61964584337,0.040362319323468,0.8066931378417
329.67335415339,0.040428953101401,0.8066931378417
329.70913221985,0.040445596091037,0.8066931378417
329.81831821368,0.040446365553776,0.8066931378417
330.15152742337,0.040510162740928,0.8066931378417
330.32189371595,0.040552092745014,0.8066931378417
330.33499183468,0.040589988055515,0.8066931378417
330.37378249206,0.040597936257596,0.8066931378417
330.49216218378,0.040598415303865,0.8066931378417
330.85342833281,0.04065555659167,0.8066931378417
331.07172374726,0.040700496231181,0.8066931378417
331.11479002823,0.040737170062583,0.8066931378417
331.24621788762,0.040738319163685,0.8066931378417
331.64730388429,0.040778986627598,0.8066931378417
331.97355314719,0.040780830448024,0.8066931378417
331.98942866936,0.040811153110334,0.8066931378417
332.02678271367,0.040825770672652,0.8066931378417
332.14077821021,0.04082700641819,0.8066931378417
332.48866485736,0.040846160084583,0.8066931378417
333.55033065069,0.040856556504594,0.8066931378417
336.79027752975,0.040861279102157,0.8066931378417
341.79027752975,0.040862256110942,0.8066931378417
346.79027752975,0.040863569119684,0.8066931378417
