time,crack_area,max_d
636.8292566233,0.026060743760007,1
639.8292566233,0.026060973598423,1
642.8292566233,0.026061201331254,1
645.8292566233,0.026061211909532,1
648.8292566233,0.026061211909532,1
651.8292566233,0.026061211909532,1
654.8292566233,0.026061211909532,1
657.8292566233,0.026061211909532,1
660.8292566233,0.026061211909532,1
663.8292566233,0.026061211909532,1
666.8292566233,0.026061211909532,1
669.8292566233,0.026061211909532,1
672.8292566233,0.026061211909532,1
675.8292566233,0.026062298167194,1
678.8292566233,0.026063233880035,1
681.8292566233,0.026063263123218,1
684.8292566233,0.026063292795333,1
687.8292566233,0.026063298133051,1
690.8292566233,0.026063309285712,1
693.8292566233,0.026063309285712,1
696.8292566233,0.026063309285712,1
699.8292566233,0.026063309285712,1
702.8292566233,0.026063309285712,1
705.8292566233,0.026063309285712,1
708.8292566233,0.026063309285712,1
711.8292566233,0.026063309285712,1
714.8292566233,0.026063309285712,1
717.8292566233,0.026063321696165,1
720.8292566233,0.026064314150398,1
723.8292566233,0.026070436924724,1
726.8292566233,0.026086785001603,1
728.4542566233,0.026094887866786,1
728.4669519358,0.026106775845219,1
728.49022158912,0.026309035385362,1
728.53567013076,0.026309739062393,1
728.62443681366,0.026309839403231,1
728.79780924118,0.02631004011005,1
729.13642726369,0.026318827053464,1
729.79779058891,0.026326914217211,1
731.08951583347,0.02633482692317,1
732.24756869105,0.026345480514706,1
732.38198554059,0.026354104234483,1
732.42399080607,0.026355737247522,1
732.50098363042,0.026357699317032,1
732.65136024047,0.026358398700693,1
732.94506455699,0.026562484130636,1
733.51870580019,0.026578081110922,1
734.63909885332,0.026619664538648,1
736.82736653521,0.02666010706195,1
739.82736653521,0.026699182363553,1
742.82736653521,0.026709943735921,1
745.82736653521,0.026709943735921,1
748.82736653521,0.026709965762381,1
751.82736653521,0.026711280930327,1
754.82736653521,0.026717125479409,1
757.82736653521,0.026727661794723,1
760.82736653521,0.026731115142123,1
763.82736653521,0.026732494081621,1
766.82736653521,0.026733026283049,1
769.82736653521,0.026733593990987,1
772.82736653521,0.026733786660026,1
775.82736653521,0.026733972369684,1
778.82736653521,0.026734040620004,1
781.82736653521,0.026734041175152,1
784.82736653521,0.026734067362479,1
787.82736653521,0.026734113060714,1
790.82736653521,0.026734207223894,1
793.82736653521,0.026734261852877,1
796.82736653521,0.026734306071182,1
799.82736653521,0.02673430872186,1
802.82736653521,0.02673430872186,1
805.82736653521,0.02673430872186,1
808.82736653521,0.026734345411361,1
811.82736653521,0.026734390389963,1
814.82736653521,0.026734390389963,1
817.82736653521,0.026734390389963,1
820.82736653521,0.026734630957668,1
823.82736653521,0.02673572620576,1
826.82736653521,0.026737578190015,1
829.82736653521,0.026744256827699,1
832.82736653521,0.026753745211811,1
835.82736653521,0.026756153274804,1
838.82736653521,0.026756662180147,1
841.82736653521,0.026756800318781,1
844.82736653521,0.026756813575332,1
847.82736653521,0.02675695035415,1
850.82736653521,0.026757222498165,1
853.82736653521,0.026757222498165,1
856.82736653521,0.026757222498165,1
859.82736653521,0.026757222498165,1
862.82736653521,0.026757222498165,1
